Temperature,1717342980.1988232,28.6688232421875,oC
Temperature,1717342992.2152243,28.6688232421875,oC
Temperature,1717343004.2320669,28.70361328125,oC
Temperature,1717343016.244963,28.6688232421875,oC
Temperature,1717343028.2604723,28.70361328125,oC
