0,1717342972.2032602,28.680419921875,0
0,1717342982.7536025,28.6920166015625,0
0,1717342993.2715223,28.7152099609375,0
0,1717343003.7879431,28.6688232421875,0
0,1717343014.3140745,28.726806640625,0
0,1717343024.8330967,28.7152099609375,0
