port,timestamp,value,unit
port_1,2024-06-13T22:40:29.057423,28.773193359375,0
port_1,2024-06-13T22:40:29.058656,28.680419921875,0
port_1,2024-06-13T22:40:29.064026,28.6572265625,0
port_1,2024-06-13T22:40:29.067536,28.726806640625,0
port_1,2024-06-13T22:40:29.071380,28.6572265625,0
port_1,2024-06-13T22:40:29.075021,28.819580078125,0
port_1,2024-06-13T22:40:29.077385,28.88916015625,0
port_3,2024-06-13T22:40:28.916529,1.2509765625,0
port_3,2024-06-13T22:40:29.085613,1.2509765625,0
port_3,2024-06-13T22:40:29.089158,1.25146484375,0
port_3,2024-06-13T22:40:29.093043,1.250244140625,0
port_3,2024-06-13T22:40:29.096395,1.250244140625,0
port_6,2024-06-13T22:40:28.981643,28.75,0
port_6,2024-06-13T22:40:29.123177,28.8427734375,0
port_2,2024-06-13T22:40:28.883586,28.8427734375,0
port_2,2024-06-13T22:40:29.158584,28.8427734375,0
port_2,2024-06-13T22:40:29.158584,28.680419921875,0
port_2,2024-06-13T22:40:29.172094,28.726806640625,0
port_2,2024-06-13T22:40:29.176837,28.773193359375,0
port_2,2024-06-13T22:40:29.180768,28.75,0
port_5,2024-06-13T22:40:27.139697,28.773193359375,0
port_3,2024-06-13T22:40:29.099468,1.250244140625,0
port_3,2024-06-13T22:40:29.205804,1.25146484375,0
port_3,2024-06-13T22:40:29.208826,1.2490234375,0
port_3,2024-06-13T22:40:29.212699,1.25146484375,0
port_3,2024-06-13T22:40:29.214980,1.250732421875,0
port_3,2024-06-13T22:40:29.219815,1.250244140625,0
port_3,2024-06-13T22:40:29.223812,1.25048828125,0
port_1,2024-06-13T22:40:29.082536,28.865966796875,0
port_1,2024-06-13T22:40:29.231659,28.88916015625,0
port_5,2024-06-13T22:40:29.186358,28.75,0
port_5,2024-06-13T22:40:29.237057,28.70361328125,0
port_3,2024-06-13T22:40:29.228330,1.24951171875,0
port_3,2024-06-13T22:40:29.243228,1.25,0
port_3,2024-06-13T22:40:29.247013,1.2509765625,0
port_2,2024-06-13T22:40:29.184776,28.70361328125,0
port_2,2024-06-13T22:40:29.274345,28.88916015625,0
port_2,2024-06-13T22:40:29.276968,28.865966796875,0
port_6,2024-06-13T22:40:29.126340,28.726806640625,0
port_6,2024-06-13T22:40:29.286708,28.8427734375,0
port_6,2024-06-13T22:40:29.291086,28.79638671875,0
port_6,2024-06-13T22:40:29.294910,28.726806640625,0
port_6,2024-06-13T22:40:29.299228,28.680419921875,0
port_3,2024-06-13T22:40:29.250132,1.25,0
port_3,2024-06-13T22:40:29.322398,1.249267578125,0
port_3,2024-06-13T22:40:29.327605,1.2509765625,0
port_3,2024-06-13T22:40:29.332418,1.2490234375,0
port_3,2024-06-13T22:40:29.335171,1.2490234375,0
port_3,2024-06-13T22:40:29.338729,1.250244140625,0
port_3,2024-06-13T22:40:29.342427,1.25146484375,0
port_3,2024-06-13T22:40:29.345966,1.250244140625,0
port_3,2024-06-13T22:40:29.349510,1.25,0
port_3,2024-06-13T22:40:29.352809,1.24951171875,0
port_3,2024-06-13T22:40:29.357097,1.2490234375,0
port_3,2024-06-13T22:40:29.359799,1.250732421875,0
port_3,2024-06-13T22:40:29.363536,1.249267578125,0
port_5,2024-06-13T22:40:29.240776,28.8427734375,0
port_5,2024-06-13T22:40:29.369866,28.8427734375,0
port_5,2024-06-13T22:40:29.374200,28.680419921875,0
port_5,2024-06-13T22:40:29.376902,28.726806640625,0
port_5,2024-06-13T22:40:29.379909,28.773193359375,0
port_6,2024-06-13T22:40:29.302432,28.8427734375,0
port_2,2024-06-13T22:40:29.283703,28.70361328125,0
port_2,2024-06-13T22:40:29.405349,28.70361328125,0
port_2,2024-06-13T22:40:29.408139,28.680419921875,0
port_2,2024-06-13T22:40:29.413532,28.79638671875,0
port_7,2024-06-13T22:40:28.167088,28.70361328125,0
port_7,2024-06-13T22:40:29.419515,28.8427734375,0
port_7,2024-06-13T22:40:29.423389,28.865966796875,0
port_7,2024-06-13T22:40:29.425806,28.726806640625,0
port_7,2024-06-13T22:40:29.428846,28.865966796875,0
port_5,2024-06-13T22:40:29.383748,28.726806640625,0
port_5,2024-06-13T22:40:29.436353,28.70361328125,0
port_5,2024-06-13T22:40:29.440460,28.75,0
port_5,2024-06-13T22:40:29.441730,28.70361328125,0
port_5,2024-06-13T22:40:29.447072,28.8427734375,0
port_1,2024-06-13T22:40:29.235211,28.819580078125,0
port_1,2024-06-13T22:40:29.453121,28.88916015625,0
port_1,2024-06-13T22:40:29.456816,28.6572265625,0
port_1,2024-06-13T22:40:29.459926,28.75,0
port_1,2024-06-13T22:40:29.463194,28.680419921875,0
port_2,2024-06-13T22:40:29.417339,28.865966796875,0
port_2,2024-06-13T22:40:29.488727,28.773193359375,0
port_2,2024-06-13T22:40:29.493085,28.75,0
port_2,2024-06-13T22:40:29.497637,28.726806640625,0
port_2,2024-06-13T22:40:29.502796,28.79638671875,0
port_3,2024-06-13T22:40:29.368137,1.249755859375,0
port_3,2024-06-13T22:40:29.508412,1.2509765625,0
port_6,2024-06-13T22:40:29.387473,28.8427734375,0
port_6,2024-06-13T22:40:29.519923,28.680419921875,0
port_6,2024-06-13T22:40:29.523559,28.79638671875,0
port_6,2024-06-13T22:40:29.526312,28.79638671875,0
port_6,2024-06-13T22:40:29.529943,28.70361328125,0
port_8,2024-06-13T22:40:29.047036,28.6572265625,0
port_8,2024-06-13T22:40:29.554355,28.75,0
port_8,2024-06-13T22:40:29.558761,28.6572265625,0
port_3,2024-06-13T22:40:29.512209,1.2490234375,0
port_7,2024-06-13T22:40:29.431986,28.819580078125,0
port_7,2024-06-13T22:40:29.587710,28.8427734375,0
port_7,2024-06-13T22:40:29.590788,28.773193359375,0
port_7,2024-06-13T22:40:29.595677,28.88916015625,0
port_5,2024-06-13T22:40:29.450977,28.6572265625,0
port_6,2024-06-13T22:40:29.534800,28.819580078125,0
port_7,2024-06-13T22:40:29.599882,28.819580078125,0
port_1,2024-06-13T22:40:29.466801,28.865966796875,0
port_1,2024-06-13T22:40:29.628131,28.70361328125,0
port_3,2024-06-13T22:40:29.566652,1.25,0
port_3,2024-06-13T22:40:29.635587,1.251220703125,0
port_3,2024-06-13T22:40:29.639011,1.25,0
port_3,2024-06-13T22:40:29.642553,1.2509765625,0
port_3,2024-06-13T22:40:29.647067,1.24951171875,0
port_3,2024-06-13T22:40:29.649505,1.2509765625,0
port_3,2024-06-13T22:40:29.654163,1.2509765625,0
port_3,2024-06-13T22:40:29.657409,1.25048828125,0
port_3,2024-06-13T22:40:29.660776,1.249755859375,0
port_6,2024-06-13T22:40:29.603400,28.680419921875,0
port_6,2024-06-13T22:40:29.667974,28.6572265625,0
port_6,2024-06-13T22:40:29.670877,28.8427734375,0
port_6,2024-06-13T22:40:29.673953,28.6572265625,0
port_6,2024-06-13T22:40:29.678345,28.726806640625,0
port_6,2024-06-13T22:40:29.681865,28.70361328125,0
port_2,2024-06-13T22:40:29.505831,28.8427734375,0
port_2,2024-06-13T22:40:29.705203,28.6572265625,0
port_2,2024-06-13T22:40:29.709990,28.8427734375,0
port_7,2024-06-13T22:40:29.623330,28.773193359375,0
port_2,2024-06-13T22:40:29.715352,28.6572265625,0
port_2,2024-06-13T22:40:29.739478,28.6572265625,0
port_2,2024-06-13T22:40:29.744380,28.79638671875,0
port_2,2024-06-13T22:40:29.747201,28.88916015625,0
port_3,2024-06-13T22:40:29.663969,1.2509765625,0
port_3,2024-06-13T22:40:29.753491,1.250244140625,0
port_1,2024-06-13T22:40:29.633162,28.819580078125,0
port_1,2024-06-13T22:40:29.760834,28.8427734375,0
port_6,2024-06-13T22:40:29.686117,28.88916015625,0
port_6,2024-06-13T22:40:29.784106,28.6572265625,0
port_6,2024-06-13T22:40:29.787462,28.70361328125,0
port_6,2024-06-13T22:40:29.791154,28.8427734375,0
port_7,2024-06-13T22:40:29.719574,28.865966796875,0
port_7,2024-06-13T22:40:29.804872,28.75,0
port_7,2024-06-13T22:40:29.808813,28.79638671875,0
port_7,2024-06-13T22:40:29.812500,28.79638671875,0
port_7,2024-06-13T22:40:29.815122,28.680419921875,0
port_7,2024-06-13T22:40:29.819592,28.680419921875,0
port_7,2024-06-13T22:40:29.824397,28.865966796875,0
port_7,2024-06-13T22:40:29.829195,28.819580078125,0
port_2,2024-06-13T22:40:29.751488,28.680419921875,0
port_2,2024-06-13T22:40:29.836119,28.8427734375,0
port_2,2024-06-13T22:40:29.838918,28.8427734375,0
port_2,2024-06-13T22:40:29.842434,28.70361328125,0
port_2,2024-06-13T22:40:29.845817,28.726806640625,0
port_2,2024-06-13T22:40:29.849255,28.88916015625,0
port_2,2024-06-13T22:40:29.853621,28.79638671875,0
port_2,2024-06-13T22:40:29.856431,28.79638671875,0
port_2,2024-06-13T22:40:29.859682,28.79638671875,0
port_3,2024-06-13T22:40:29.757946,1.25,0
port_7,2024-06-13T22:40:29.833507,28.773193359375,0
port_7,2024-06-13T22:40:29.870306,28.819580078125,0
port_7,2024-06-13T22:40:29.874287,28.819580078125,0
port_7,2024-06-13T22:40:29.876783,28.773193359375,0
port_7,2024-06-13T22:40:29.880290,28.79638671875,0
port_1,2024-06-13T22:40:29.765227,28.79638671875,0
port_2,2024-06-13T22:40:29.863629,28.819580078125,0
port_2,2024-06-13T22:40:29.913564,28.79638671875,0
port_2,2024-06-13T22:40:29.922762,28.79638671875,0
port_2,2024-06-13T22:40:29.930174,28.680419921875,0
port_2,2024-06-13T22:40:29.937669,28.865966796875,0
port_2,2024-06-13T22:40:29.943180,28.79638671875,0
port_3,2024-06-13T22:40:29.866786,1.249267578125,0
port_7,2024-06-13T22:40:29.884794,28.680419921875,0
port_7,2024-06-13T22:40:29.980417,28.680419921875,0
port_2,2024-06-13T22:40:29.950738,28.680419921875,0
port_2,2024-06-13T22:40:30.005752,28.819580078125,0
port_2,2024-06-13T22:40:30.011528,28.773193359375,0
port_2,2024-06-13T22:40:30.019002,28.773193359375,0
port_2,2024-06-13T22:40:30.027564,28.6572265625,0
port_6,2024-06-13T22:40:29.794641,28.819580078125,0
port_3,2024-06-13T22:40:29.976856,1.2490234375,0
port_3,2024-06-13T22:40:30.042763,1.249267578125,0
port_3,2024-06-13T22:40:30.045279,1.250244140625,0
port_1,2024-06-13T22:40:29.909704,28.726806640625,0
port_1,2024-06-13T22:40:30.072358,28.773193359375,0
port_1,2024-06-13T22:40:30.076801,28.75,0
port_7,2024-06-13T22:40:29.990157,28.88916015625,0
port_7,2024-06-13T22:40:30.112434,28.75,0
port_6,2024-06-13T22:40:30.038982,28.865966796875,0
port_6,2024-06-13T22:40:30.125329,28.680419921875,0
port_6,2024-06-13T22:40:30.131194,28.819580078125,0
port_6,2024-06-13T22:40:30.139736,28.70361328125,0
port_6,2024-06-13T22:40:30.146449,28.79638671875,0
port_3,2024-06-13T22:40:30.055636,1.25146484375,0
port_3,2024-06-13T22:40:30.172982,1.250244140625,0
port_3,2024-06-13T22:40:30.176224,1.25,0
port_3,2024-06-13T22:40:30.188377,1.24951171875,0
port_3,2024-06-13T22:40:30.194400,1.25048828125,0
port_2,2024-06-13T22:40:30.033050,28.865966796875,0
port_2,2024-06-13T22:40:30.222670,28.70361328125,0
port_2,2024-06-13T22:40:30.227642,28.819580078125,0
port_2,2024-06-13T22:40:30.236864,28.819580078125,0
port_7,2024-06-13T22:40:30.121335,28.88916015625,0
port_7,2024-06-13T22:40:30.256548,28.819580078125,0
port_7,2024-06-13T22:40:30.260694,28.680419921875,0
port_4,2024-06-13T22:40:25.062545,28.79638671875,0
port_4,2024-06-13T22:40:30.273890,28.8427734375,0
port_4,2024-06-13T22:40:30.280662,28.680419921875,0
port_1,2024-06-13T22:40:30.082451,28.773193359375,0
port_6,2024-06-13T22:40:30.155560,28.70361328125,0
port_6,2024-06-13T22:40:30.309231,28.773193359375,0
port_6,2024-06-13T22:40:30.314122,28.726806640625,0
port_6,2024-06-13T22:40:30.323324,28.88916015625,0
port_6,2024-06-13T22:40:30.329437,28.6572265625,0
port_7,2024-06-13T22:40:30.270060,28.819580078125,0
port_7,2024-06-13T22:40:30.355682,28.680419921875,0
port_7,2024-06-13T22:40:30.361982,28.773193359375,0
port_3,2024-06-13T22:40:30.203143,1.24951171875,0
port_3,2024-06-13T22:40:30.406303,1.249755859375,0
port_3,2024-06-13T22:40:30.411276,1.249267578125,0
port_4,2024-06-13T22:40:30.286036,28.75,0
port_3,2024-06-13T22:40:30.422939,1.25048828125,0
port_6,2024-06-13T22:40:30.336550,28.865966796875,0
port_6,2024-06-13T22:40:30.455405,28.865966796875,0
port_7,2024-06-13T22:40:30.368864,28.75,0
port_7,2024-06-13T22:40:30.472027,28.70361328125,0
port_7,2024-06-13T22:40:30.478358,28.865966796875,0
port_3,2024-06-13T22:40:30.431344,1.2509765625,0
port_7,2024-06-13T22:40:30.484848,28.88916015625,0
port_7,2024-06-13T22:40:30.491767,28.79638671875,0
port_7,2024-06-13T22:40:30.497045,28.79638671875,0
port_4,2024-06-13T22:40:30.425462,28.726806640625,0
port_4,2024-06-13T22:40:30.522271,28.8427734375,0
port_4,2024-06-13T22:40:30.528145,28.726806640625,0
port_4,2024-06-13T22:40:30.536963,28.865966796875,0
port_4,2024-06-13T22:40:30.544008,28.88916015625,0
port_2,2024-06-13T22:40:30.243878,28.88916015625,0
port_3,2024-06-13T22:40:30.488606,1.2490234375,0
port_3,2024-06-13T22:40:30.572499,1.2490234375,0
port_3,2024-06-13T22:40:30.577240,1.24951171875,0
port_4,2024-06-13T22:40:30.552148,28.6572265625,0
port_4,2024-06-13T22:40:30.586264,28.6572265625,0
port_4,2024-06-13T22:40:30.590115,28.680419921875,0
port_2,2024-06-13T22:40:30.557405,28.8427734375,0
port_2,2024-06-13T22:40:30.604442,28.773193359375,0
port_2,2024-06-13T22:40:30.610189,28.75,0
port_7,2024-06-13T22:40:30.503455,28.680419921875,0
port_7,2024-06-13T22:40:30.621529,28.70361328125,0
port_3,2024-06-13T22:40:30.582029,1.25,0
port_3,2024-06-13T22:40:30.630381,1.249267578125,0
port_4,2024-06-13T22:40:30.595512,28.70361328125,0
port_4,2024-06-13T22:40:30.640847,28.75,0
port_4,2024-06-13T22:40:30.642920,28.8427734375,0
port_2,2024-06-13T22:40:30.614548,28.773193359375,0
port_2,2024-06-13T22:40:30.683881,28.773193359375,0
port_2,2024-06-13T22:40:30.683881,28.726806640625,0
port_7,2024-06-13T22:40:30.626198,28.865966796875,0
port_4,2024-06-13T22:40:30.649417,28.6572265625,0
port_4,2024-06-13T22:40:30.722632,28.8427734375,0
port_4,2024-06-13T22:40:30.726074,28.75,0
port_4,2024-06-13T22:40:30.731776,28.819580078125,0
port_4,2024-06-13T22:40:30.736323,28.75,0
port_4,2024-06-13T22:40:30.740665,28.680419921875,0
port_4,2024-06-13T22:40:30.744297,28.680419921875,0
port_4,2024-06-13T22:40:30.746798,28.6572265625,0
port_6,2024-06-13T22:40:30.461072,28.88916015625,0
port_6,2024-06-13T22:40:30.752782,28.88916015625,0
port_6,2024-06-13T22:40:30.756512,28.726806640625,0
port_6,2024-06-13T22:40:30.760472,28.70361328125,0
port_6,2024-06-13T22:40:30.764178,28.70361328125,0
port_7,2024-06-13T22:40:30.703707,28.6572265625,0
port_7,2024-06-13T22:40:30.770608,28.8427734375,0
port_7,2024-06-13T22:40:30.773812,28.75,0
port_7,2024-06-13T22:40:30.777974,28.75,0
port_7,2024-06-13T22:40:30.780002,28.680419921875,0
port_1,2024-06-13T22:40:30.291741,28.8427734375,0
port_2,2024-06-13T22:40:30.694039,28.865966796875,0
port_1,2024-06-13T22:40:30.805100,28.726806640625,0
port_1,2024-06-13T22:40:30.829687,28.819580078125,0
port_4,2024-06-13T22:40:30.750158,28.70361328125,0
port_4,2024-06-13T22:40:30.853917,28.773193359375,0
port_4,2024-06-13T22:40:30.857260,28.88916015625,0
port_4,2024-06-13T22:40:30.860857,28.75,0
port_6,2024-06-13T22:40:30.768135,28.79638671875,0
port_6,2024-06-13T22:40:30.868786,28.75,0
port_2,2024-06-13T22:40:30.808289,28.773193359375,0
port_2,2024-06-13T22:40:30.876033,28.8427734375,0
port_4,2024-06-13T22:40:30.865444,28.773193359375,0
port_4,2024-06-13T22:40:30.899549,28.8427734375,0
port_4,2024-06-13T22:40:30.906036,28.70361328125,0
port_4,2024-06-13T22:40:30.909118,28.75,0
port_7,2024-06-13T22:40:30.784110,28.819580078125,0
port_7,2024-06-13T22:40:30.939258,28.70361328125,0
port_7,2024-06-13T22:40:30.942846,28.70361328125,0
port_7,2024-06-13T22:40:30.948398,28.726806640625,0
port_1,2024-06-13T22:40:30.834531,28.8427734375,0
port_1,2024-06-13T22:40:30.955415,28.6572265625,0
port_1,2024-06-13T22:40:30.958513,28.70361328125,0
port_1,2024-06-13T22:40:30.962811,28.773193359375,0
port_3,2024-06-13T22:40:30.637641,1.25146484375,0
port_3,2024-06-13T22:40:30.969802,1.2509765625,0
port_3,2024-06-13T22:40:30.972803,1.24951171875,0
port_3,2024-06-13T22:40:30.976753,1.25,0
port_3,2024-06-13T22:40:30.979749,1.250732421875,0
port_4,2024-06-13T22:40:30.913545,28.865966796875,0
port_4,2024-06-13T22:40:31.007648,28.8427734375,0
port_4,2024-06-13T22:40:31.010864,28.680419921875,0
port_4,2024-06-13T22:40:31.017134,28.865966796875,0
port_4,2024-06-13T22:40:31.021033,28.865966796875,0
port_4,2024-06-13T22:40:31.025164,28.70361328125,0
port_4,2024-06-13T22:40:31.027845,28.773193359375,0
port_4,2024-06-13T22:40:31.031434,28.8427734375,0
port_4,2024-06-13T22:40:31.035388,28.865966796875,0
port_2,2024-06-13T22:40:30.880201,28.680419921875,0
port_2,2024-06-13T22:40:31.041350,28.88916015625,0
port_3,2024-06-13T22:40:30.983552,1.251220703125,0
port_3,2024-06-13T22:40:31.053610,1.2490234375,0
port_3,2024-06-13T22:40:31.058295,1.2490234375,0
port_3,2024-06-13T22:40:31.061439,1.25048828125,0
port_3,2024-06-13T22:40:31.064846,1.25,0
port_3,2024-06-13T22:40:31.089824,1.249267578125,0
port_3,2024-06-13T22:40:31.092621,1.25048828125,0
port_3,2024-06-13T22:40:31.094941,1.25048828125,0
port_1,2024-06-13T22:40:30.966825,28.773193359375,0
port_3,2024-06-13T22:40:31.101423,1.251220703125,0
port_3,2024-06-13T22:40:31.107337,1.24951171875,0
port_3,2024-06-13T22:40:31.110872,1.250244140625,0
port_3,2024-06-13T22:40:31.113639,1.24951171875,0
port_2,2024-06-13T22:40:31.045093,28.8427734375,0
port_2,2024-06-13T22:40:31.119965,28.819580078125,0
port_2,2024-06-13T22:40:31.123441,28.6572265625,0
port_2,2024-06-13T22:40:31.127051,28.773193359375,0
port_2,2024-06-13T22:40:31.130288,28.865966796875,0
port_2,2024-06-13T22:40:31.134802,28.70361328125,0
port_2,2024-06-13T22:40:31.137986,28.75,0
port_2,2024-06-13T22:40:31.141629,28.6572265625,0
port_2,2024-06-13T22:40:31.144148,28.726806640625,0
port_6,2024-06-13T22:40:30.873434,28.70361328125,0
port_6,2024-06-13T22:40:31.173038,28.819580078125,0
port_6,2024-06-13T22:40:31.180650,28.70361328125,0
port_7,2024-06-13T22:40:30.953063,28.8427734375,0
port_7,2024-06-13T22:40:31.187590,28.88916015625,0
port_7,2024-06-13T22:40:31.191538,28.865966796875,0
port_7,2024-06-13T22:40:31.194607,28.6572265625,0
port_7,2024-06-13T22:40:31.198376,28.819580078125,0
port_1,2024-06-13T22:40:31.103085,28.819580078125,0
port_7,2024-06-13T22:40:31.202425,28.773193359375,0
port_7,2024-06-13T22:40:31.205693,28.865966796875,0
port_7,2024-06-13T22:40:31.208895,28.6572265625,0
port_7,2024-06-13T22:40:31.212567,28.79638671875,0
port_4,2024-06-13T22:40:31.038771,28.726806640625,0
port_4,2024-06-13T22:40:31.241511,28.6572265625,0
port_3,2024-06-13T22:40:31.116974,1.2509765625,0
port_3,2024-06-13T22:40:31.254650,1.25048828125,0
port_3,2024-06-13T22:40:31.257757,1.25,0
port_3,2024-06-13T22:40:31.260981,1.250732421875,0
port_3,2024-06-13T22:40:31.265481,1.2509765625,0
port_7,2024-06-13T22:40:31.215620,28.88916015625,0
port_7,2024-06-13T22:40:31.272470,28.6572265625,0
port_7,2024-06-13T22:40:31.272470,28.6572265625,0
port_7,2024-06-13T22:40:31.279801,28.70361328125,0
port_7,2024-06-13T22:40:31.282035,28.773193359375,0
port_4,2024-06-13T22:40:31.246054,28.70361328125,0
port_4,2024-06-13T22:40:31.305315,28.6572265625,0
port_4,2024-06-13T22:40:31.308412,28.79638671875,0
port_4,2024-06-13T22:40:31.314265,28.70361328125,0
port_4,2024-06-13T22:40:31.318033,28.8427734375,0
port_4,2024-06-13T22:40:31.320713,28.79638671875,0
port_4,2024-06-13T22:40:31.324536,28.726806640625,0
port_4,2024-06-13T22:40:31.327968,28.79638671875,0
port_4,2024-06-13T22:40:31.331381,28.726806640625,0
port_4,2024-06-13T22:40:31.335618,28.88916015625,0
port_4,2024-06-13T22:40:31.339017,28.726806640625,0
port_4,2024-06-13T22:40:31.342363,28.8427734375,0
port_4,2024-06-13T22:40:31.345901,28.88916015625,0
port_6,2024-06-13T22:40:31.186578,28.6572265625,0
port_6,2024-06-13T22:40:31.352628,28.6572265625,0
port_2,2024-06-13T22:40:31.149351,28.819580078125,0
port_2,2024-06-13T22:40:31.369989,28.88916015625,0
port_2,2024-06-13T22:40:31.374453,28.726806640625,0
port_2,2024-06-13T22:40:31.377127,28.680419921875,0
port_2,2024-06-13T22:40:31.380448,28.6572265625,0
port_2,2024-06-13T22:40:31.384747,28.773193359375,0
port_2,2024-06-13T22:40:31.388167,28.726806640625,0
port_2,2024-06-13T22:40:31.390780,28.726806640625,0
port_2,2024-06-13T22:40:31.394256,28.88916015625,0
port_1,2024-06-13T22:40:31.203423,28.865966796875,0
port_2,2024-06-13T22:40:31.398601,28.865966796875,0
port_2,2024-06-13T22:40:31.404322,28.865966796875,0
port_2,2024-06-13T22:40:31.407242,28.6572265625,0
port_2,2024-06-13T22:40:31.411410,28.680419921875,0
port_2,2024-06-13T22:40:31.415008,28.75,0
port_2,2024-06-13T22:40:31.418320,28.6572265625,0
port_4,2024-06-13T22:40:31.350163,28.6572265625,0
port_4,2024-06-13T22:40:31.438557,28.79638671875,0
port_4,2024-06-13T22:40:31.441154,28.680419921875,0
port_4,2024-06-13T22:40:31.446105,28.8427734375,0
port_6,2024-06-13T22:40:31.357375,28.819580078125,0
port_6,2024-06-13T22:40:31.472225,28.680419921875,0
port_6,2024-06-13T22:40:31.476767,28.6572265625,0
port_6,2024-06-13T22:40:31.480103,28.6572265625,0
port_3,2024-06-13T22:40:31.270477,1.249755859375,0
port_3,2024-06-13T22:40:31.488012,1.249755859375,0
port_3,2024-06-13T22:40:31.491419,1.250244140625,0
port_3,2024-06-13T22:40:31.494380,1.251220703125,0
port_3,2024-06-13T22:40:31.497379,1.2509765625,0
port_1,2024-06-13T22:40:31.402181,28.79638671875,0
port_1,2024-06-13T22:40:31.505382,28.819580078125,0
port_1,2024-06-13T22:40:31.510048,28.6572265625,0
port_1,2024-06-13T22:40:31.514404,28.6572265625,0
port_2,2024-06-13T22:40:31.421955,28.680419921875,0
port_2,2024-06-13T22:40:31.538531,28.726806640625,0
port_2,2024-06-13T22:40:31.541639,28.88916015625,0
port_2,2024-06-13T22:40:31.547698,28.6572265625,0
port_6,2024-06-13T22:40:31.485128,28.75,0
port_6,2024-06-13T22:40:31.554052,28.726806640625,0
port_6,2024-06-13T22:40:31.557751,28.819580078125,0
port_6,2024-06-13T22:40:31.562171,28.819580078125,0
port_6,2024-06-13T22:40:31.565672,28.680419921875,0
port_6,2024-06-13T22:40:31.591340,28.75,0
port_6,2024-06-13T22:40:31.594534,28.726806640625,0
port_6,2024-06-13T22:40:31.598921,28.75,0
port_6,2024-06-13T22:40:31.602693,28.773193359375,0
port_6,2024-06-13T22:40:31.605960,28.88916015625,0
port_3,2024-06-13T22:40:31.502658,1.250244140625,0
port_6,2024-06-13T22:40:31.610250,28.819580078125,0
port_6,2024-06-13T22:40:31.614897,28.680419921875,0
port_2,2024-06-13T22:40:31.552045,28.75,0
port_2,2024-06-13T22:40:31.636140,28.75,0
port_4,2024-06-13T22:40:31.451764,28.8427734375,0
port_4,2024-06-13T22:40:31.655304,28.70361328125,0
port_4,2024-06-13T22:40:31.658175,28.79638671875,0
port_4,2024-06-13T22:40:31.662232,28.680419921875,0
port_4,2024-06-13T22:40:31.664861,28.680419921875,0
port_3,2024-06-13T22:40:31.612816,1.250732421875,0
port_3,2024-06-13T22:40:31.689851,1.250732421875,0
port_3,2024-06-13T22:40:31.692882,1.24951171875,0
port_3,2024-06-13T22:40:31.697076,1.249267578125,0
port_2,2024-06-13T22:40:31.640132,28.680419921875,0
port_2,2024-06-13T22:40:31.704720,28.819580078125,0
port_2,2024-06-13T22:40:31.708833,28.79638671875,0
port_2,2024-06-13T22:40:31.712694,28.75,0
port_5,2024-06-13T22:40:29.602129,28.773193359375,0
port_5,2024-06-13T22:40:31.748941,28.75,0
port_4,2024-06-13T22:40:31.687504,28.726806640625,0
port_4,2024-06-13T22:40:31.772366,28.726806640625,0
port_4,2024-06-13T22:40:31.775540,28.865966796875,0
port_3,2024-06-13T22:40:31.701607,1.250244140625,0
port_3,2024-06-13T22:40:31.790669,1.25146484375,0
port_3,2024-06-13T22:40:31.795747,1.25146484375,0
port_3,2024-06-13T22:40:31.800641,1.250244140625,0
port_3,2024-06-13T22:40:31.805038,1.25146484375,0
port_3,2024-06-13T22:40:31.809341,1.250244140625,0
port_3,2024-06-13T22:40:31.812459,1.249755859375,0
port_6,2024-06-13T22:40:31.619132,28.75,0
port_6,2024-06-13T22:40:31.820194,28.8427734375,0
port_6,2024-06-13T22:40:31.824960,28.865966796875,0
port_6,2024-06-13T22:40:31.828341,28.8427734375,0
port_5,2024-06-13T22:40:31.753057,28.70361328125,0
port_5,2024-06-13T22:40:31.836546,28.70361328125,0
port_5,2024-06-13T22:40:31.839767,28.773193359375,0
port_5,2024-06-13T22:40:31.844215,28.8427734375,0
port_5,2024-06-13T22:40:31.846556,28.726806640625,0
port_5,2024-06-13T22:40:31.851695,28.79638671875,0
port_5,2024-06-13T22:40:31.854445,28.680419921875,0
port_5,2024-06-13T22:40:31.857853,28.70361328125,0
port_5,2024-06-13T22:40:31.860821,28.8427734375,0
port_4,2024-06-13T22:40:31.782973,28.680419921875,0
port_6,2024-06-13T22:40:31.833031,28.680419921875,0
port_6,2024-06-13T22:40:31.871941,28.79638671875,0
port_6,2024-06-13T22:40:31.874488,28.773193359375,0
port_6,2024-06-13T22:40:31.878911,28.819580078125,0
port_5,2024-06-13T22:40:31.865084,28.6572265625,0
port_5,2024-06-13T22:40:31.906589,28.6572265625,0
port_5,2024-06-13T22:40:31.909778,28.6572265625,0
port_5,2024-06-13T22:40:31.909778,28.726806640625,0
port_4,2024-06-13T22:40:31.868509,28.6572265625,0
port_4,2024-06-13T22:40:31.936896,28.865966796875,0
port_2,2024-06-13T22:40:31.714792,28.773193359375,0
port_2,2024-06-13T22:40:31.947787,28.726806640625,0
port_6,2024-06-13T22:40:31.881905,28.726806640625,0
port_6,2024-06-13T22:40:31.971893,28.75,0
port_6,2024-06-13T22:40:31.976712,28.75,0
port_3,2024-06-13T22:40:31.816364,1.251220703125,0
port_3,2024-06-13T22:40:31.985196,1.24951171875,0
port_3,2024-06-13T22:40:31.991247,1.25,0
port_3,2024-06-13T22:40:31.994550,1.25,0
port_3,2024-06-13T22:40:31.998182,1.251220703125,0
port_3,2024-06-13T22:40:32.019231,1.2509765625,0
port_3,2024-06-13T22:40:32.022936,1.24951171875,0
port_3,2024-06-13T22:40:32.031122,1.25146484375,0
