0,1716995729.561515,10,0
0,1716996055.5671616,10,0
0,1716996189.2837594,10,0
0,1716996688.5973907,10,0
0,1716997235.5140402,10,0
0,1716997267.091107,10,0
0,1716997278.126685,10,0
0,1716997311.2074947,10,0
0,1716997764.8206515,10,0
0,1716997783.4939067,10,0
0,1716997786.8972578,10,0
0,1716997794.533725,10,0
0,1716997941.3797631,10,0
0,1716997952.4060943,10,0
0,1716998029.650684,10,0
0,1716998089.1308067,10,0
